Wavelength Calibration Data
641.03	4.17
641.25	4.17
641.47	0.17
641.70	-1.83
641.92	0.17
642.14	-2.83
642.36	1.17
642.58	1.17
642.80	-2.83
643.02	0.17
643.24	5.17
643.46	4.17
643.68	2.17
643.91	-4.83
644.13	-3.83
644.35	-0.83
644.57	-2.83
644.79	-0.83
645.01	2.17
645.23	6.17
645.45	-0.83
645.67	-3.83
645.89	-3.83
646.11	-4.83
646.33	-3.83
646.56	-2.83
646.78	5.17
647.00	1.17
647.22	4.17
647.44	-0.83
647.66	-6.83
647.88	5.17
648.10	0.17
648.32	3.17
648.54	-4.83
648.76	1.17
648.98	-0.83
649.21	-3.83
649.43	-0.83
649.65	-0.83
649.87	1.17
650.09	2.17
650.31	0.17
650.53	1.17
650.75	1.17
650.97	3.17
651.19	0.17
651.41	-2.83
651.63	1.17
651.85	0.17
652.07	-2.83
652.29	-4.83
652.51	0.17
652.74	-1.83
652.96	8.17
653.18	-0.83
653.40	-4.83
653.62	-5.83
653.84	3.17
654.06	7.17
654.28	1.17
654.50	3.17
654.72	5.17
654.94	-0.83
655.16	3.17
655.38	-2.83
655.60	0.17
655.82	-5.83
656.04	1.17
656.26	-3.83
656.48	2.17
656.70	5.17
656.93	-0.83
657.15	-3.83
657.37	2.17
657.59	3.17
657.81	-5.83
658.03	-1.83
658.25	-1.83
658.47	-4.83
658.69	0.17
658.91	-3.83
659.13	0.17
659.35	-0.83
659.57	0.17
659.79	1.17
660.01	6.17
660.23	2.17
660.45	3.17
660.67	-0.83
660.89	7.17
661.11	0.17
661.33	6.17
661.55	-1.83
661.77	0.17
661.99	-1.83
662.21	-0.83
662.43	0.17
662.65	2.17
662.87	-4.83
663.09	1.17
663.31	-0.83
663.53	-0.83
663.75	-6.83
663.97	-4.83
664.20	4.17
664.42	-1.83
664.64	-2.83
664.86	2.17
665.08	-1.83
665.30	-0.83
665.52	-4.83
665.74	9.17
665.96	2.17
666.18	2.17
666.40	1.17
666.62	4.17
666.84	-3.83
667.06	5.17
667.28	-0.83
667.50	-0.83
667.72	-1.83
667.94	-2.83
668.16	2.17
668.38	0.17
668.60	2.17
668.82	-2.83
669.04	-0.83
669.26	-0.83
669.48	2.17
669.70	1.17
669.92	-1.83
670.14	3.17
670.36	2.17
670.58	0.17
670.80	3.17
671.02	-1.83
671.24	5.17
671.46	-5.83
671.68	6.17
671.90	0.17
672.12	3.17
672.34	-0.83
672.55	3.17
672.77	1.17
672.99	-3.83
673.21	1.17
673.43	-1.83
673.65	2.17
673.87	0.17
674.09	-2.83
674.31	-1.83
674.53	-2.83
674.75	-4.83
674.97	4.17
675.19	4.17
675.41	13.17
675.63	-0.83
675.85	9.17
676.07	3.17
676.29	-2.83
676.51	-1.83
676.73	8.17
676.95	-1.83
677.17	2.17
677.39	-4.83
677.61	0.17
677.83	-7.83
678.05	1.17
678.27	2.17
678.49	5.17
678.71	-7.83
678.93	6.17
679.15	0.17
679.37	2.17
679.59	1.17
679.80	0.17
680.02	-1.83
680.24	-6.83
680.46	1.17
680.68	1.17
680.90	7.17
